sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
IMPHPI2875,IMPHPI2875,"Impresora HP LaserJet Enterprise M507dn (1PV87A), Hasta 45 ppm; Salida de la primera página (li","Impresora HP LaserJet Enterprise M507dn (1PV87A), Hasta 45 ppm; Salida de la primera página (lista): Negro: Hasta apenas 5,9 segundos; Calidad de impresión en negro (óptima): Hasta 1200 x 1200 ppp; Ciclo de trabajo (mensual, A4): Hasta 150.000 páginas; Volumen de páginas mensual recomendado: 2000 a 7500;  Lenguajes de impresión: HP PCL 6, Emulación HP Postscript nivel 3, impresión PDF nativa (v 1.7), Apple AirPrint™; Monitor: LCD QVGA (gráficos color) de 2,7"" (6,86 cm); Capacidad de impresión móvil: Apple AirPrint™; Google Cloud Print™; HP ePrint; Certificado por Mopria™; Roam activado para imprimir con facilidad; Conectividad, estándar: 1 dispositivo USB 2.0 de alta velocidad ; 2 host USB 2.0 de alta velocidad; 1 Ethernet Gigabit; 1 compartimento de integración de hardware; Sistemas operativos compatibles: Windows Client OS (32/64 bits), Win10, Win8.1, Win 8 Basic, Win8 Pro, Win8 Enterprise, Win8 Enterprise N, Win7 Starter Edition SP1, UPD Win7 Ultimate, Mobile OS, iOS, Android, Mac, Apple® macOS Sierra v10.12, Apple® macOS High Sierra v10.13, Apple® macOS Mojave v10.14; Memoria, estándar: 512 MB; Memoria máxima: 1.5 GB; Impresión a doble cara: Automática (estándar); Certificación ENERGY STAR®. Consumibles: CF289A HP 89A, CF289X HP 89X, CF289Y HP LaserJet 89Y.  Sustituye a la M506dn.",CT,m,9128.42105263158,9128.42,468.12,13692.63,13692.63,18256.84,12779.79,10954.1,impresoras,./assets/img/catalog/impresoras/IMPHPI2875.jpg,https://static.ctonline.mx/imagenes/IMPHPI2875/IMPHPI2875_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI4130,IMPHPI4130,HP LaserJet Enterprise 5501dn (A29Z3A) Tecnología de impresión: Laser Impresión: Impresión en b,"HP LaserJet Enterprise 5501dn (A29Z3A) Tecnología de impresión: Laser Impresión: Impresión en blanco y negro. Funciones: Impresión. Velocidad de impresión monocromática (ISO, A4): Hasta 50 ppm. Ciclo de trabajo (mensual, A4): Hasta 150.000 páginas. Volumen de páginas mensuales recomendado: De 2500 a 12 500 páginas. Calidad de impresión en negro (normal): Hasta 600 x 600 dpi. Calidad de impresión en negro (óptima): Hasta 1200 x 1200 dpi. Conectividad, estándar: 1 red Gigabit Ethernet 10/100/1000 Base-T; 1 bolsillo de integración de hardware de 2.ª generación (HIP2); 1 USB 2.0 de alta velocidad (dispositivo); 1 USB 2.0 de alta velocidad (host). Impresión a doble cara: Automático. Tamaños de soportes de impresión admitidos: Bandeja 1: A4, A5, A6, RA4, B5 , (JIS), B6 (JIS), 10 x 15 cm, Oficio (216 x 340), 16K, tarjetas postales (JIS simple y doble), sobres (B5, C5, C6, DL); Bandeja 2: A4, A5, A6, RA4( B5 JIS), (JIS), B6 (JIS), Oficio (216 x 340), 16K, postales (JIS doble); Bandeja para 550 hojas opcional: A4, A5, A6, RA4( B5 JIS), (JIS), B6 (JIS), Oficio (216 x 340), 16K, postales (JIS doble); Dúplex automático para impresión a dos caras opcional: A4, RA4, Oficio (216 x 340); Accesorio de alimentador de sobres: B5, C5, C6, DL. Peso de soporte, admitido: Alimentador 1: de 60 a 200 g/m²;  Alimentador 2: de 60 a 120 g/m²;  Accesorio de impresión automática dúplex: de 60 a 120 g/m². Cartuchos: Cartucho de tóner original LaserJet HP 159A negro (~5000 páginas); W1590A HP159X Cartucho de tóner original LaserJet negro de alta capacidad (~10.000 páginas); W1590X HP159Y Cartucho de tóner original LaserJet de capacidad superior negro (~26.000 páginas) W1590Y.",CT,m,12334.736842105263,12334.74,632.55,18502.11,18502.11,24669.48,17268.64,14801.69,impresoras,./assets/img/catalog/impresoras/IMPHPI4130.jpg,https://static.ctonline.mx/imagenes/IMPHPI4130/IMPHPI4130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI4120,IMPHPI4120,HP Color LaserJet Enterprise 6700DN (6QN33A). Tecnología de impresión: Laser. Velocidad de impr,"HP Color LaserJet Enterprise 6700DN (6QN33A). Tecnología de impresión: Laser. Velocidad de impresión (A4 y carta, negro y color) 52/55 ppm (A4/carta). Impresión:Lenguajes de impresión estándar HP PCL 6; HP PCL 5c; Emulación HP postscript nivel 3, impresión de PDF nativo (v 1.7), URF (AirPrint). Entrada Estándar: Bandeja multiuso para 100 hojas, bandeja de entrada 2 para 550 hojas; Hasta 650 hojas; Máximo: Hasta 3850 hojas. Bandejas de papel estándar: 2. Tipos de soportes: Papel (normal, ligero, intermedio, light bond, bond, reciclado, gramaje medio, alto gramaje, satinado de gramaje medio, satinado de alto gramaje, muy alto gramaje, satinado de muy alto gramaje, cartulina, tarjeta brillante), transparencia a color, etiquetas, con membrete, sobre, preimpreso, preperforado, en colores, rígido, película opaca, definido por el usuario. Peso del soporte de impresión: Valor confirmado para bandeja 1: 60 a 220 g/m² (normal), 120 a 220 g/m² (satinado); Bandeja 2: 60 a 220 g/m² (normal), 120 a 220 g/m² (satinado); bandejas de entrada opcionales para 550 hojas: 60 a 220 g/m² (normal), 120 a 220 g/m² (satinado); entrada de alta capacidad opcional para 2100 hojas: 60 a 220 g/m² (común). Cartuchos compatibles W2130X, W2131A, W2132A, W2133A,",CT,m,31805.968421052632,31805.97,1631.08,47708.96,47708.96,63611.94,44528.36,38167.16,impresoras,./assets/img/catalog/impresoras/IMPHPI4120.jpg,https://static.ctonline.mx/imagenes/IMPHPI4120/IMPHPI4120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI2715,IMPHPI2715,"Impresora HP LaserJet Enterprise M751DN (T3U44A). Velocidad de impresión Blanco y negro (A4, no","Impresora HP LaserJet Enterprise M751DN (T3U44A). Velocidad de impresión Blanco y negro (A4, normal): Hasta 41 ppm Color (A4, normal): Hasta 41 ppm ; Blanco y negro (A4, a doble cara): Hasta 41 ipm Color (A4, a doble cara): Hasta 41 ipm. Ciclo mensual de trabajo Hasta 150 000 páginas A4; Volumen de páginas mensuales recomendado : Hasta 40 000. Impresión a doble cara Automática (estándar). Función de impresión móvil HP ePrint; Apple AirPrint™; Google Cloud Print™; Certificación Mopria™. Tipos de soporte Papel (normal, de gramaje alto, de gramaje muy alto, brillante, ligero, reciclado, resistente), sobres, etiquetas, película brillante, cartulina, transparencias. Garantía: Un año de garantía in situ al siguiente día laborable. Las opciones de garantía y asistencia varían según el producto, el país y los requisitos legales locales. Póngase en contacto con su distribuidor contractual o visite http://www.hp.com/support para obtener información sobre las opciones de asistencia y servicios galardonados de HP en su región.",CT,m,46682.97894736843,46682.98,2394.0,70024.47,70024.47,93365.96,65356.17,56019.58,impresoras,./assets/img/catalog/impresoras/IMPHPI2715.jpg,https://static.ctonline.mx/imagenes/IMPHPI2715/IMPHPI2715_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI2900,IMPHPI2900,"Impresora HP Color LaserJet Pro 4203dw (5HH48A), Velocidad de impresión: Normal: Hasta 35 ppm; ","Impresora HP Color LaserJet Pro 4203dw (5HH48A), Velocidad de impresión: Normal: Hasta 35 ppm; Calidad de impresión (óptima): 600 x 600 ppp, Ciclo de trabajo (mensual, A4): Hasta 50.000 páginas; Volumen de páginas mensual recomendado: 750 a 4000; Velocidad del procesador: 1200 MHz; Lenguajes de impresión: HP PCL 6, HP PCL 5e, emulación HP postscript nivel 3, PDF, URF, PWG Raster, Office nativo, TIFF, JPEG;  Interface de usuario: Gire y haga clic en el dial de velocidad con LCD de 4 líneas; Capacidad de impresión móvil: HP Smart App; Apple AirPrint™; Mobile Apps; Mopria™ Certified; Wireless Direct Printing; Capacidad inalámbrica: Sí, Wi-Fi de doble banda integrada; Autenticación mediante WEP, WPA/WPA2, WPA Enterprise; Cifrado mediante AES o TKIP; WPS; Wi-Fi Direct; Bluetooth de bajo consumo; Capacidades de red: Sí, a través de 10/100/1000Base-Tx Ethernet y Gigabit integrados; Ethernet de cruce automático; Autenticación a través de 802.1x; 802.11ac (Wi-Fi 5); Impresión a doble cara: Automática (estándar);  Sistemas operativos compatibles: Windows 11; Windows 10; Windows 7; Windows Client OS; Android; iOS; SO móvil; macOS 10.15 Catalina; macOS 11 Big Sur; macOS 12 Monterey; Linux; Citrix; Chrome OS; Sistemas operativos de red compatibles: Windows Server; SAP; Novell; UNIX; Citrix; Linux; Cartuchos compatibles: W2300A, W2300X, W2301A, W2301X, W2302A, W2302X, W2303A, W2303X. Sustituto del M454dw",CT,m,9754.652631578949,9754.65,500.24,14631.97,14631.97,19509.3,13656.51,11705.58,impresoras,./assets/img/catalog/impresoras/IMPHPI2900.jpg,https://static.ctonline.mx/imagenes/IMPHPI2900/IMPHPI2900_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI2975,IMPHPI2975,"Impresora HP LaserJet Enterprise M610dn (7PS82A), Velocidad de impresión (normal, carta): Hasta","Impresora HP LaserJet Enterprise M610dn (7PS82A), Velocidad de impresión (normal, carta): Hasta 55 ppm; Ciclo de trabajo (mensual, A4): Hasta 250,000 páginas; Calidad de impresión en negro: optima 1200 x 1200 dpi, Impresión a doble cara: Automática (estándar); Capacidad de impresión móvil: HP ePrint; Apple AirPrint™; Certificado por Mopria™; Google Cloud Print™; Conectividad estándar: 1 dispositivo USB 2.0 de alta velocidad; 2 puertos host USB 2.0 de alta velocidad; 1 red Gigabit Ethernet 10/100/1000T; 1 compartimento de integración de hardware; Memoria, estándar: 512 MB; Sistemas operativos compatibles: Windows Client OS (32/64 bits), Win10, Win8.1, Win7 Ultimate, Mobile OS, iOS, Android, Mac, Apple® macOS Sierra v10.13, Apple® MacOS High Sierra v10.14, Apple® MacOS Mojave v10.15; Consumibles de rendimiento estándar: W1470A Cartucho original de tóner negro HP 147A (~10,500 páginas).",CT,m,14496.694736842106,14496.69,743.42,21745.03,21745.03,28993.38,20295.37,17396.03,impresoras,./assets/img/catalog/impresoras/IMPHPI2975.jpg,https://static.ctonline.mx/imagenes/IMPHPI2975/IMPHPI2975_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI4140,IMPHPI4140,HP LaserJet Enterprise 6500dn (A29ZCA) Tecnología de impresión: Laser Impresión: Impresión en b,"HP LaserJet Enterprise 6500dn (A29ZCA) Tecnología de impresión: Laser Impresión: Impresión en blanco y negro. Funciones: Impresión. Velocidad de impresión monocromática (ISO, A4): Hasta 55 ppm. Ciclo de trabajo (mensual, A4): Hasta 225.000 páginas. Volumen de páginas mensuales recomendado: De 3750 a 18750 páginas. Conectividad, estándar: 1 red Gigabit Ethernet 10/100/1000 Base-T; 1 bolsillo de integración de hardware de 2.ª generación (HIP2); 1 USB 2.0 de alta velocidad (dispositivo); 1 USB 2.0 de alta velocidad (host). Impresión a doble cara Automático. Tamaños de soportes de impresión admitidos: Bandeja 1 multipropósito para 100 hojas: A4, A5, A6, RA4, B5 (JIS), B6 (JIS), 10 x 15 cm, Oficio (216 x 340), 16K (195 x 270), 16K (184 x 260), 16K (197 x 273), Tarjeta postal (JIS), Dpostcard (JIS), sobre: B5, C5, C6, DL; Bandeja 2 de entrada para 550 hojas: A4, A5, A6, RA4, B5 (JIS), B6 (JIS), 10 x 15 cm, Oficio (216 x 340), 16K (195 x 270), 16K (184 x 260), 16K (197 x 273), tarjeta postal (JIS), Dpostcard (JIS); Alimentador de 550 hojas opcional: A4, A5, A6, RA4, B5 (JIS), B6 (JIS), 10 x 15 cm, Oficio (216 x 340), 16K (195 x 270), 16K (184 x 260), 16K (197 x 273), tarjeta postal (JIS), Dpostcard (JIS); Accesorio de alimentador de sobres: B5, C5, C6, DL. Peso de soporte, admitido: Alimentador 1: de 60 a 200 g/m²; Alimentador 2: de 60 a 120 g/m²; Accesorio de impresión automática dúplex: de 60 a 120 g/m². Cartuchos: Cartucho de tóner original HP LaserJet 160A negro (10 500 páginas); W1600A Cartucho de tóner original LaserJet HP 160Y negro (~38 000 páginas). W1600Y.",CT,m,17631.115789473686,17631.12,904.16,26446.68,26446.68,35262.24,24683.57,21157.34,impresoras,./assets/img/catalog/impresoras/IMPHPI4140.jpg,https://static.ctonline.mx/imagenes/IMPHPI4140/IMPHPI4140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI4090,IMPHPI4090,"Impresora HP Color LaserJet Ent 5700dn (6QN28A), Velocidad de impresión: Normal: Hasta 45ppm; C","Impresora HP Color LaserJet Ent 5700dn (6QN28A), Velocidad de impresión: Normal: Hasta 45ppm; Calidad de impresión (óptima): 600 x 600 ppp; Ciclo de trabajo (mensual, A4): Hasta 80,000 páginas. Volumen de páginas mensual recomendado: 2,000 a 10,000; Velocidad del procesador: 1400MHz; Lenguajes de impresión: HP PCL 6; HP PCL 5c; HP postscript level 3 emulation, native PDF printing (v 1.7); Monitor: Pantalla táctil intuitiva color de 4.3"";  Capacidad de impresión móvil: HP ePrint; Apple AirPrint™; NFC touch-to-print (optional); Mopria™ Certified ; Conectividad: 1 SuperSpeed USB 3.0 (device); 1 SuperSpeed USB 3.0 (host); 1 Hi-Speed USB 2.0 (host); 1 Gigabit Ethernet 10/100/1000T network; 1 Hardware Integration Pocket 2nd generation (HIP2) ; Memoria, estándar: 1.5 GB ; Impresión a doble cara: Automática (estándar); Requisitos mínimos de sistema: PC:2 GB available hard disk space; Internet connection; or USB port; Internet browser.; Mac: 2 GB available hard drive space; Internet connection; or USB port; Internet browser.; Cartuchos compatibles: W2130A, W2131A, W2132A, W2133A, W2130X, W2131X, W2132X, W2133X, W2130Y, W2131Y, W2132Y, W2133Y. Sustituto del M555dn.",CT,m,17730.526315789473,17730.53,909.26,26595.79,26595.79,35461.06,24822.74,21276.64,impresoras,./assets/img/catalog/impresoras/IMPHPI4090.jpg,https://static.ctonline.mx/imagenes/IMPHPI4090/IMPHPI4090_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI2965,IMPHPI2965,"Impresora HP LaserJet Enterprise M611dn (7PS84A), Velocidad de impresión (normal, carta): Hasta","Impresora HP LaserJet Enterprise M611dn (7PS84A), Velocidad de impresión (normal, carta): Hasta 65 ppm; Ciclo de trabajo (mensual, A4): Hasta 275,000 páginas; Calidad de impresión en negro: optima 1200 x 1200 dpi, Impresión a doble cara: Automática (estándar); Capacidad de impresión móvil: HP ePrint; Apple AirPrint™; Google Cloud Print™; Con certificación Mopria™; Conectividad estándar: 1 dispositivo USB 2.0 de alta velocidad; 2 puertos host USB 2.0 de alta velocidad; 1 red Gigabit Ethernet 10/100/1000T; 1 compartimento de integración de hardware; Memoria, estándar: 512 MB; Sistemas operativos compatibles: Windows Client OS (32/64 bits), Win10, Win8.1, Win7 Ultimate, Mobile OS, iOS, Android, Mac, Apple® macOS Sierra v10.13, Apple® MacOS High Sierra v10.14, Apple® MacOS Mojave v10.15; Consumibles de rendimiento estándar: W1470A Cartucho original de tóner negro HP 147A (~10,500 páginas).",CT,m,19015.78947368421,19015.79,975.17,28523.69,28523.69,38031.58,26622.11,22818.95,impresoras,./assets/img/catalog/impresoras/IMPHPI2965.jpg,https://static.ctonline.mx/imagenes/IMPHPI2965/IMPHPI2965_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
IMPHPI2995,IMPHPI2995,"Impresora HP LaserJet Enterprise M612dn (7PS86A), Velocidad de impresión (normal, carta): Hasta","Impresora HP LaserJet Enterprise M612dn (7PS86A), Velocidad de impresión (normal, carta): Hasta 75 ppm; Ciclo de trabajo (mensual, A4): Hasta 300,000 páginas; Calidad de impresión en negro: optima 1200 x 1200 dpi, Impresión a doble cara: Automática (estándar); Capacidad de impresión móvil: HP ePrint; Apple AirPrint™; Google Cloud Print™; Con certificación Mopria™; Conectividad estándar: 1 dispositivo USB 2.0 de alta velocidad; 2 puertos host USB 2.0 de alta velocidad; 1 red Gigabit Ethernet 10/100/1000T; 1 compartimento de integración de hardware; Memoria, estándar: 512 MB; Sistemas operativos compatibles: Windows Client OS (32/64 bits), Win10, Win8.1, Win7 Ultimate, Mobile OS, iOS, Android, Mac, Apple® macOS Sierra v10.13, Apple® MacOS High Sierra v10.14, Apple® MacOS Mojave v10.15; Consumibles de rendimiento estándar: W1470A Cartucho original de tóner negro HP 147A (~10,500 páginas).",CT,m,35094.88421052632,35094.88,1799.74,52642.32,52642.32,70189.76,49132.83,42113.86,impresoras,./assets/img/catalog/impresoras/IMPHPI2995.jpg,https://static.ctonline.mx/imagenes/IMPHPI2995/IMPHPI2995_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MTFHPI2435,MTFHPI2435,"Impresora multifunción HP LaserJet Pro M141w (7MD74A), Impresión, copia, escaneado, Velocidad d","Impresora multifunción HP LaserJet Pro M141w (7MD74A), Impresión, copia, escaneado, Velocidad de impresión: Hasta 21 ppm Negro; Ciclo de trabajo (mensual, A4): Hasta 8,000 páginas; Calidad de impresión en negro (óptima): Hasta 600 x 600 dpi;  Conectividad: 1 USB 2.0 de alta velocidad; conexión inalámbrica 802.11b/g/n de 2,4 GHz con Bluetooth® de bajo consumo de energía; Capacidad de impresión móvil: Aplicación HP Smart; Apple AirPrint™; Con certificación Mopria™; Impresión Wi-Fi Direct®; Memoria, estándar: 64 MB; Scanner: Cama Plana (A4); Resolución de escaneo, óptica: Hasta 600 x 600 dpi; Tamaño de escaneo (cama plana), máximo: 216 a 297mm; Requisitos mínimos de sistema: Microsoft® Windows® 11, 10 y 7 SP1: 32 bits o 64 bits, 2 GB de espacio disponible en el disco duro, conexión a Internet, Microsoft® Internet Explorer o Edge; Requisitos mínimos del sistema para Macintosh: Apple® macOS Catalina (v10.15) macOS Big Sur (v11.0) macOS Monterey (v12.0); Disco duro de 2 GB; Se requiere acceso a Internet; Consumibles de rendimiento estándar: Cartucho de tóner negro HP 150A LaserJet. NO IMPRIME OFICIO.",CT,m,3230.5894736842106,3230.59,165.67,4845.89,4845.89,6461.18,4522.83,3876.71,impresoras,./assets/img/catalog/impresoras/MTFHPI2435.jpg,https://static.ctonline.mx/imagenes/MTFHPI2435/MTFHPI2435_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MTFHPI1465,MTFHPI1465,"Impresora multifunción HP LaserJet M236sdw (9YG09A), Velocidad: 30 ppm. Resolución: Hasta 600 x","Impresora multifunción HP LaserJet M236sdw (9YG09A), Velocidad: 30 ppm. Resolución: Hasta 600 x 600 dpi, HP FastRes 1200 (calidad de 1200 dpi). Ciclo mensual de trabajo: 20,000 páginas. Volumen de páginas mensuales recomendado: 200 a 2,000 páginas; Capacidad inalámbrica; Wi-Fi 802.11b/g/n integrada. Capacidad de entrada: Hasta 150 hojas; Gramaje de soportes admitido De; 60 a 163g/m². Bandeja salida de 100 hojas; Opciones de dúplex: Automática; Procesador: 500 MHz. Memoria: 64 MB (no expandible). Conectividad, estándar: 1 USB 2.0 de alta velocidad; 1 Fast Ethernet 10/100Base-TX; 1 conexión inalámbrica 802.11b/g/n; 1 Bluetooth de bajo consumo; Sistema operativo compatible: Microsoft® Windows® 10, 8.1, 8, 7: 32 bits o 64 bits, Apple® macOS High Sierra (v10.13) macOS Mojave (v10.14) macOS Catalina (v10.15), Consumibles compatibles: HP 136A Black LaserJet Toner Cartridge (W1360A), HP 136X Black LaserJet Toner Cartridge (W1360X).",CT,m,4251.010526315789,4251.01,218.0,6376.52,6376.52,8502.02,5951.41,5101.21,impresoras,./assets/img/catalog/impresoras/MTFHPI1465.jpg,https://static.ctonline.mx/imagenes/MTFHPI1465/MTFHPI1465_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MTFHPI1475,MTFHPI1475,"Impresora Multifuncional HP LaserJet Pro MFP 3103fdw (3G632A), Velocidad de impresión: Carta: H","Impresora Multifuncional HP LaserJet Pro MFP 3103fdw (3G632A), Velocidad de impresión: Carta: Hasta 35 ppm; Impresión de la primera página: En tan solo 6,6 segundos (negro); Resolución de impresión: Negro (óptima): Hasta 1200 x 1200 dpi; Resolución de escaneo: Hardware: Hasta 300 x 300 ppp (color y monocromática, AAD); Hasta 1200 x 1200 ppp (color y monocromática, superficie plana); Óptico: Hasta 300 ppp (color y monocromática, AAD); Hasta 1200 ppp (color y monocromática, superficie plana); Resolución de copia: Negro (texto y gráficos): Hasta 300 ppp; Resolución de fax: AAD (hasta 300 x 300 ppp); Conectividad estándar: Dispositivo USB de alta velocidad (compatible con especificaciones de USB 2.0); Ethernet de 10/100 Mbps; Inalámbrico 802.11b/g/n, doble banda de 2,4 GHz/5 GHz; BLE; Capacidad de impresión móvil: Aplicación HP Smart; Apple AirPrint™; Con certificación Mopria™; Impresión Wireless Direct; Ciclo de trabajo: Mensual (carta): Hasta 50.000 páginas; Volumen de páginas mensuales recomendado: 350 a 2500 páginas; Pantalla: 2,7"" CGD; Pantalla táctil; Velocidad de escaneado Hasta 19 ppm (blanco y negro), hasta 8 ppm (color); Modos de entrada de digitalización: Aplicación HP Smart; y aplicaciones de usuario a través de TWAIN; Velocidad de fax Hasta: 33,6 Kbps (máximo); 14,4 Kbps (por defecto) / A4: 3 sec per page; Resolución de fax Negro (óptima): Hasta 300 x 300 ppp; Negro (estándar): 203 x 98 ppp; Funciones de fax Memoria de fax: Up to 500 pages; Soporte de Reducción automática de fax: Sí; Rellamada automática: Sí; Envío de fax retardado: Sí; Soporte de Detección de llamada: Sí; Soporte de reenvío de fax: Sí; Soporte de interfaz TAM de teléfono con fax: No; Soporte de polling de fax: No; Soporte de modo teléfono fax: Sí; Soporte de Junk barrier: Sí, requiere Caller ID; Capacidad máxima para números de marcación rápida: Hasta 200 números; Soporte de interfaz de PC: Sí, controlador de fax de Windows, HP PC Send Fax Driver 2.0; Soporte de capacidad de recuperación remota: No; Soporte de handset telefónico: No; Memoria Estándar: 512 MB; Máximo: 512 MB; Sistemas operativos compatibles: Microsoft® Windows® 11, 10, 7 SP1: 32 bits o 64 bits,Apple® macOSv10.15 Catalina, macOS v11 Big Sur, macOS v12 Monterey; Linux; Consumible compatible: W1450A, W1450X; Sustituye a: M227fdw.",CT,m,5951.926315789474,5951.93,305.23,8927.9,8927.9,11903.86,8332.7,7142.32,impresoras,./assets/img/catalog/impresoras/MTFHPI1475.jpg,https://static.ctonline.mx/imagenes/MTFHPI1475/MTFHPI1475_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
